date_time,site,wind_spd,wind_dir,temperature,rel_humidity,clouds,weather_icon,weather_code,weather_description,visibility,precipitation,snow,part_of_day,solar_rad,dhi,dni,ghi
2024-01-03 09:00:00+00:00,80442.8,2,285,10,93,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 09:15:00+00:00,80442.8,1.9,286.25,9.75,94.75,87,,788.25,,16000,0,0,,0,0,0,0
2024-01-03 09:30:00+00:00,80442.8,1.8,287.5,9.5,96.5,87,,772.5,,16000,0,0,,0,0,0,0
2024-01-03 09:45:00+00:00,80442.8,1.7,288.75,9.25,98.25,87,,756.75,,16000,0,0,,0,0,0,0
2024-01-03 10:00:00+00:00,80442.8,1.6,290,9,100,87,a05n,741,Fog,16000,0,0,night,0,0,0,0
2024-01-03 10:15:00+00:00,80442.8,1.5,290,9,100,90.25,,741,,16000,0,0,,0,0,0,0
2024-01-03 10:30:00+00:00,80442.8,1.4,290,9,100,93.5,,741,,16000,0,0,,0,0,0,0
2024-01-03 10:45:00+00:00,80442.8,1.3,290,9,100,96.75,,741,,16000,0,0,,0,0,0,0
2024-01-03 11:00:00+00:00,80442.8,1.2,290,9,100,100,a05n,741,Fog,16000,0,0,night,0,0,0,0
2024-01-03 11:15:00+00:00,80442.8,1.2,290,9,98.25,96.75,,756.75,,16000,0,0,,0,0,0,0
2024-01-03 11:30:00+00:00,80442.8,1.2,290,9,96.5,93.5,,772.5,,16000,0,0,,0,0,0,0
2024-01-03 11:45:00+00:00,80442.8,1.2,290,9,94.75,90.25,,788.25,,16000,0,0,,0,0,0,0
2024-01-03 12:00:00+00:00,80442.8,1.2,290,9,93,87,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 12:15:00+00:00,80442.8,1.3,290,9,93,90.25,,804,,16000,0,0,,0,0,0,0
2024-01-03 12:30:00+00:00,80442.8,1.4,290,9,93,93.5,,804,,16000,0,0,,0,0,0,0
2024-01-03 12:45:00+00:00,80442.8,1.5,290,9,93,96.75,,804,,16000,0,0,,0,0,0,0
2024-01-03 13:00:00+00:00,80442.8,1.6,290,9,93,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 13:15:00+00:00,80442.8,1.5,290,9,93,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 13:30:00+00:00,80442.8,1.4,290,9,93,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 13:45:00+00:00,80442.8,1.3,290,9,93,100,,804,,16000,0,0,,0,0,0,0
2024-01-03 14:00:00+00:00,80442.8,1.2,290,9,93,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-03 14:15:00+00:00,80442.8,1.4,290,9,92.5,97.5,,804,,16000,0,0,,3.5,3,13.5,1.5
2024-01-03 14:30:00+00:00,80442.8,1.6,290,9,92,95,,804,,16000,0,0,,7,6,27,3
2024-01-03 14:45:00+00:00,80442.8,1.8,290,9,91.5,92.5,,804,,16000,0,0,,10.5,9,40.5,4.5
2024-01-03 15:00:00+00:00,80442.8,2,290,9,91,90,c04n,804,Overcast clouds,16000,0,0,day,14,12,54,6
2024-01-03 15:15:00+00:00,80442.8,2.4,290,9.25,90,92.5,,804,,15250,0,0,,29.25,23.75,174,44
2024-01-03 15:30:00+00:00,80442.8,2.8,290,9.5,89,95,,804,,14500,0,0,,44.5,35.5,294,82
2024-01-03 15:45:00+00:00,80442.8,3.2,290,9.75,88,97.5,,804,,13750,0,0,,59.75,47.25,414,120
2024-01-03 16:00:00+00:00,80442.8,3.6,290,10,87,100,c04d,804,Overcast clouds,13000,0,0,day,75,59,534,158
2024-01-03 16:15:00+00:00,88895.2191772118,3.7,290,10.25,87.75,100,,728,,10750,0.25,0,,82.25,64.75,577.75,200.25
2024-01-03 16:30:00+00:00,97347.6383544236,3.8,290,10.5,88.5,100,,652,,8500,0.5,0,,89.5,70.5,621.5,242.5
2024-01-03 16:45:00+00:00,105800.057531635,3.9,290,10.75,89.25,100,,576,,6250,0.75,0,,96.75,76.25,665.25,284.75
2024-01-03 17:00:00+00:00,114252.476708847,4,290,11,90,100,r01d,500,Light rain,4000,1,0,day,104,82,709,327
2024-01-03 17:15:00+00:00,117930.029138309,3.58,290,11,90.5,100,,500,,4500,1.25,0,,108.5,85,730.25,361
2024-01-03 17:30:00+00:00,121607.58156777,3.16,290,11,91,100,,500,,5000,1.5,0,,113,88,751.5,395
2024-01-03 17:45:00+00:00,125285.133997232,2.74,290,11,91.5,100,,500,,5500,1.75,0,,117.5,91,772.75,429
2024-01-03 18:00:00+00:00,128962.686426694,2.32,290,11,92,100,r01d,500,Light rain,6000,2,0,day,122,94,794,463
2024-01-03 18:15:00+00:00,120457.334201273,1.87,290,11,90.75,100,,576,,6750,1.5,0,,130.5,95.75,804,484.5
2024-01-03 18:30:00+00:00,111951.981975852,1.42,290,11,89.5,100,,652,,7500,1,0,,139,97.5,814,506
2024-01-03 18:45:00+00:00,103446.629750431,0.97,290,11,88.25,100,,728,,8250,0.5,0,,147.5,99.25,824,527.5
2024-01-03 19:00:00+00:00,94941.2775250096,0.52,290,11,87,100,c04d,804,Overcast clouds,9000,0,0,day,156,101,834,549
2024-01-03 19:15:00+00:00,96999.1875030772,0.965,290,11.25,87,100,,804,,9750,0,0,,152.5,101.5,836.5,554.75
2024-01-03 19:30:00+00:00,99057.0974811447,1.41,290,11.5,87,100,,804,,10500,0,0,,149,102,839,560.5
2024-01-03 19:45:00+00:00,101115.007459212,1.855,290,11.75,87,100,,804,,11250,0,0,,145.5,102.5,841.5,566.25
2024-01-03 20:00:00+00:00,103172.91743728,2.3,290,12,87,100,c04d,804,Overcast clouds,12000,0,0,day,142,103,844,572
2024-01-03 20:15:00+00:00,102439.479783022,2.5,290,12.25,87,100,,804,,13000,0,0,,140.25,102.25,839.75,562
2024-01-03 20:30:00+00:00,101706.042128764,2.7,290,12.5,87,100,,804,,14000,0,0,,138.5,101.5,835.5,552
2024-01-03 20:45:00+00:00,100972.604474506,2.9,290,12.75,87,100,,804,,15000,0,0,,136.75,100.75,831.25,542
2024-01-03 21:00:00+00:00,100239.166820248,3.1,290,13,87,100,c04d,804,Overcast clouds,16000,0,0,day,135,100,827,532
2024-01-03 21:15:00+00:00,99949.0093655261,3.0675,288.75,13.25,82.5,99,,804,,16000,0,0,,124.75,98,814.5,507.25
2024-01-03 21:30:00+00:00,99658.8519108045,3.035,287.5,13.5,78,98,,804,,16000,0,0,,114.5,96,802,482.5
2024-01-03 21:45:00+00:00,99368.6944560829,3.0025,286.25,13.75,73.5,97,,804,,16000,0,0,,104.25,94,789.5,457.75
2024-01-03 22:00:00+00:00,99078.5370013613,2.97,285,14,69,96,c04d,804,Overcast clouds,16000,0,0,day,94,92,777,433
2024-01-03 22:15:00+00:00,104191.702220718,3.22,280,14.25,67.5,93.75,,804,,16000,0,0,,101.75,88.25,751.75,396
2024-01-03 22:30:00+00:00,109304.867440075,3.47,275,14.5,66,91.5,,804,,16000,0,0,,109.5,84.5,726.5,359
2024-01-03 22:45:00+00:00,114418.032659431,3.72,270,14.75,64.5,89.25,,804,,16000,0,0,,117.25,80.75,701.25,322
2024-01-03 23:00:00+00:00,119531.197878788,3.97,265,15,63,87,c04d,804,Overcast clouds,16000,0,0,day,125,77,676,285
2024-01-03 23:15:00+00:00,118780.23298871,3.845,261.25,14.75,64.25,87,,804,,16000,0,0,,119,70.5,621.75,242
2024-01-03 23:30:00+00:00,118029.268098631,3.72,257.5,14.5,65.5,87,,804,,16000,0,0,,113,64,567.5,199
2024-01-03 23:45:00+00:00,117278.303208553,3.595,253.75,14.25,66.75,87,,804,,16000,0,0,,107,57.5,513.25,156
2024-01-04 00:00:00+00:00,116527.338318475,3.47,250,14,68,87,c04d,804,Overcast clouds,16000,0,0,day,101,51,459,113
2024-01-04 00:15:00+00:00,113106.140467251,3.335,253.75,13.75,70.5,88,,728,,15000,0.5,0,,75.75,38.25,344.25,84.75
2024-01-04 00:30:00+00:00,109684.942616028,3.2,257.5,13.5,73,89,,652,,14000,1,0,,50.5,25.5,229.5,56.5
2024-01-04 00:45:00+00:00,106263.744764804,3.065,261.25,13.25,75.5,90,,576,,13000,1.5,0,,25.25,12.75,114.75,28.25
2024-01-04 01:00:00+00:00,102842.54691358,2.93,265,13,78,91,r01n,500,Light rain,12000,2,0,night,0,0,0,0
2024-01-04 01:15:00+00:00,102669.27365259,2.685,263.75,12.75,82.25,92.25,,576,,10750,1.5,0,,0,0,0,0
2024-01-04 01:30:00+00:00,102496.0003916,2.44,262.5,12.5,86.5,93.5,,652,,9500,1,0,,0,0,0,0
2024-01-04 01:45:00+00:00,102322.72713061,2.195,261.25,12.25,90.75,94.75,,728,,8250,0.5,0,,0,0,0,0
2024-01-04 02:00:00+00:00,102149.45386962,1.95,260,12,95,96,c04n,804,Overcast clouds,7000,0,0,night,0,0,0,0
2024-01-04 02:15:00+00:00,98163.4772344108,1.9625,247.5,11.75,95.75,93.75,,788.25,,9250,0,0,,0,0,0,0
2024-01-04 02:30:00+00:00,94177.5005992015,1.975,235,11.5,96.5,91.5,,772.5,,11500,0,0,,0,0,0,0
2024-01-04 02:45:00+00:00,90191.5239639922,1.9875,222.5,11.25,97.25,89.25,,756.75,,13750,0,0,,0,0,0,0
2024-01-04 03:00:00+00:00,86205.5473287829,2,210,11,98,87,a05n,741,Fog,16000,0,0,night,0,0,0,0
2024-01-04 03:15:00+00:00,91637.762314769,1.8,197.5,11,97.25,87.75,,756.75,,16000,0,0,,0,0,0,0
2024-01-04 03:30:00+00:00,97069.9773007551,1.6,185,11,96.5,88.5,,772.5,,16000,0,0,,0,0,0,0
2024-01-04 03:45:00+00:00,102502.192286741,1.4,172.5,11,95.75,89.25,,788.25,,16000,0,0,,0,0,0,0
2024-01-04 04:00:00+00:00,107934.407272727,1.2,160,11,95,90,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 04:15:00+00:00,109042.305192976,1.1,147.5,11,94.5,92.5,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:30:00+00:00,110150.203113225,1,135,11,94,95,,804,,16000,0,0,,0,0,0,0
2024-01-04 04:45:00+00:00,111258.101033474,0.9,122.5,11,93.5,97.5,,804,,16000,0,0,,0,0,0,0
2024-01-04 05:00:00+00:00,112365.998953723,0.8,110,11,93,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 05:15:00+00:00,105499.160604181,0.8,97.5,11,93,100,,804,,15500,0.25,0,,0,0,0,0
2024-01-04 05:30:00+00:00,98632.3222546391,0.8,85,11,93,100,,804,,15000,0.5,0,,0,0,0,0
2024-01-04 05:45:00+00:00,91765.4839050973,0.8,72.5,11,93,100,,804,,14500,0.75,0,,0,0,0,0
2024-01-04 06:00:00+00:00,84898.6455555556,0.8,60,11,93,100,c04n,804,Overcast clouds,14000,1,0,night,0,0,0,0
2024-01-04 06:15:00+00:00,86094.8380555556,0.8,106.25,11,93,100,,804,,14500,0.75,0,,0,0,0,0
2024-01-04 06:30:00+00:00,87291.0305555556,0.8,152.5,11,93,100,,804,,15000,0.5,0,,0,0,0,0
2024-01-04 06:45:00+00:00,88487.2230555555,0.8,198.75,11,93,100,,804,,15500,0.25,0,,0,0,0,0
2024-01-04 07:00:00+00:00,89683.4155555555,0.8,245,11,93,100,c04n,804,Overcast clouds,16000,0,0,night,0,0,0,0
2024-01-04 07:15:00+00:00,87659.2732351291,0.8,252.5,10.75,94.75,81.25,,788.25,,14750,0,0,,0,0,0,0
2024-01-04 07:30:00+00:00,85635.1309147026,0.8,260,10.5,96.5,62.5,,772.5,,13500,0,0,,0,0,0,0
2024-01-04 07:45:00+00:00,83610.9885942761,0.8,267.5,10.25,98.25,43.75,,756.75,,12250,0,0,,0,0,0,0
2024-01-04 08:00:00+00:00,81586.8462738496,0.8,275,10,100,25,a05n,741,Fog,11000,0,0,night,0,0,0,0
2024-01-04 08:15:00+00:00,99719.2720695966,1.25,276.25,9.75,100,43.75,,741,,8250,0,0,,0,0,0,0
2024-01-04 08:30:00+00:00,117851.697865344,1.7,277.5,9.5,100,62.5,,741,,5500,0,0,,0,0,0,0
2024-01-04 08:45:00+00:00,135984.123661091,2.15,278.75,9.25,100,81.25,,741,,2750,0,0,,0,0,0,0
2024-01-04 09:00:00+00:00,154116.549456838,2.6,280,9,100,100,a05n,741,Fog,0,0,0,night,0,0,0,0
2024-01-04 09:15:00+00:00,145614.111537073,2.25,280,8.75,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 09:30:00+00:00,137111.673617308,1.9,280,8.5,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 09:45:00+00:00,128609.235697543,1.55,280,8.25,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 10:00:00+00:00,120106.797777778,1.2,280,8,100,100,a05n,741,Fog,0,0,0,night,0,0,0,0
2024-01-04 10:15:00+00:00,118973.787247475,1.2,278.75,8,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 10:30:00+00:00,117840.776717172,1.2,277.5,8,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 10:45:00+00:00,116707.766186869,1.2,276.25,8,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 11:00:00+00:00,115574.755656566,1.2,275,8,100,100,a05n,741,Fog,0,0,0,night,0,0,0,0
2024-01-04 11:15:00+00:00,110714.951464646,1.3,275,8,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 11:30:00+00:00,105855.147272727,1.4,275,8,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 11:45:00+00:00,100995.343080808,1.5,275,8,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 12:00:00+00:00,96135.5388888889,1.6,275,8,100,100,a05n,741,Fog,0,0,0,night,0,0,0,0
2024-01-04 12:15:00+00:00,96701.7762878788,1.7,273.75,7.75,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 12:30:00+00:00,97268.0136868687,1.8,272.5,7.5,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 12:45:00+00:00,97834.2510858586,1.9,271.25,7.25,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 13:00:00+00:00,98400.4884848485,2,270,7,100,100,a05n,741,Fog,0,0,0,night,0,0,0,0
2024-01-04 13:15:00+00:00,97426.4208080808,2,270,7,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 13:30:00+00:00,96452.3531313131,2,270,7,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 13:45:00+00:00,95478.2854545455,2,270,7,100,100,,741,,0,0,0,,0,0,0,0
2024-01-04 14:00:00+00:00,94504.2177777778,2,270,7,100,100,a05n,741,Fog,0,0,0,night,0,0,0,0
2024-01-04 14:15:00+00:00,93565.9983333333,1.9,268.75,7,100,100,,741,,0,0,0,,3.25,3,13,1.5
2024-01-04 14:30:00+00:00,92627.7788888889,1.8,267.5,7,100,100,,741,,0,0,0,,6.5,6,26,3
2024-01-04 14:45:00+00:00,91689.5594444445,1.7,266.25,7,100,100,,741,,0,0,0,,9.75,9,39,4.5
2024-01-04 15:00:00+00:00,90751.34,1.6,265,7,100,100,a05n,741,Fog,0,0,0,day,13,12,52,6
2024-01-04 15:15:00+00:00,97042.2641872086,1.8,265,7,100,100,,741,,0,0,0,,28.5,23.75,172.5,43.75
2024-01-04 15:30:00+00:00,103333.188374417,2,265,7,100,100,,741,,0,0,0,,44,35.5,293,81.5
2024-01-04 15:45:00+00:00,109624.112561626,2.2,265,7,100,100,,741,,0,0,0,,59.5,47.25,413.5,119.25
2024-01-04 16:00:00+00:00,115915.036748834,2.4,265,7,100,100,a05d,741,Fog,0,0,0,day,75,59,534,157
2024-01-04 16:15:00+00:00,119067.651434532,2.2,265,7,100,100,,741,,250,0,0,,85,64.75,577.75,199.5
2024-01-04 16:30:00+00:00,122220.26612023,2,265,7,100,100,,741,,500,0,0,,95,70.5,621.5,242
2024-01-04 16:45:00+00:00,125372.880805928,1.8,265,7,100,100,,741,,750,0,0,,105,76.25,665.25,284.5
2024-01-04 17:00:00+00:00,128525.495491627,1.6,265,7,100,100,a05d,741,Fog,1000,0,0,day,115,82,709,327
2024-01-04 17:15:00+00:00,128309.981690172,1.3,263.75,8,96.5,75,,755.75,,4750,0,0,,202.25,85.25,730.25,361.25
2024-01-04 17:30:00+00:00,128094.467888718,1,262.5,9,93,50,,770.5,,8500,0,0,,289.5,88.5,751.5,395.5
2024-01-04 17:45:00+00:00,127878.954087263,0.7,261.25,10,89.5,25,,785.25,,12250,0,0,,376.75,91.75,772.75,429.75
2024-01-04 18:00:00+00:00,127663.440285809,0.4,260,11,86,0,c01d,800,Clear Sky,16000,0,0,day,464,95,794,464
2024-01-04 18:15:00+00:00,117144.674381023,0.6,260,12,79.5,0,,800,,16000,0,0,,485.5,96.5,804.25,485.5
2024-01-04 18:30:00+00:00,106625.908476238,0.8,260,13,73,0,,800,,16000,0,0,,507,98,814.5,507
2024-01-04 18:45:00+00:00,96107.1425714522,1,260,14,66.5,0,,800,,16000,0,0,,528.5,99.5,824.75,528.5
2024-01-04 19:00:00+00:00,85588.3766666667,1.2,260,15,60,0,c01d,800,Clear Sky,16000,0,0,day,550,101,835,550
2024-01-04 19:15:00+00:00,95217.952144387,1.3,258.75,15.25,56,0,,800,,16000,0,0,,556,101.5,837.5,556
2024-01-04 19:30:00+00:00,104847.527622107,1.4,257.5,15.5,52,0,,800,,16000,0,0,,562,102,840,562
2024-01-04 19:45:00+00:00,114477.103099828,1.5,256.25,15.75,48,0,,800,,16000,0,0,,568,102.5,842.5,568
2024-01-04 20:00:00+00:00,124106.678577548,1.6,255,16,44,0,c01d,800,Clear Sky,16000,0,0,day,574,103,845,574
2024-01-04 20:15:00+00:00,122026.797266494,1.7,255,16,43.25,0,,800,,16000,0,0,,564.25,102.25,840.75,564.25
2024-01-04 20:30:00+00:00,119946.915955441,1.8,255,16,42.5,0,,800,,16000,0,0,,554.5,101.5,836.5,554.5
2024-01-04 20:45:00+00:00,117867.034644387,1.9,255,16,41.75,0,,800,,16000,0,0,,544.75,100.75,832.25,544.75
2024-01-04 21:00:00+00:00,115787.153333333,2,255,16,41,0,c01d,800,Clear Sky,16000,0,0,day,535,100,828,535
2024-01-04 21:15:00+00:00,117645.432584286,1.6925,253.75,16.25,41.75,0,,800,,16000,0,0,,510,98,815.75,510
2024-01-04 21:30:00+00:00,119503.711835239,1.385,252.5,16.5,42.5,0,,800,,16000,0,0,,485,96,803.5,485
2024-01-04 21:45:00+00:00,121361.991086192,1.0775,251.25,16.75,43.25,0,,800,,16000,0,0,,460,94,791.25,460
2024-01-04 22:00:00+00:00,123220.270337145,0.77,250,17,44,0,c01d,800,Clear Sky,16000,0,0,day,435,92,779,435
2024-01-04 22:15:00+00:00,120678.086781069,1.32,250,17,45.75,0,,800,,16000,0,0,,398.25,88.25,753.75,398.25
2024-01-04 22:30:00+00:00,118135.903224992,1.87,250,17,47.5,0,,800,,16000,0,0,,361.5,84.5,728.5,361.5
2024-01-04 22:45:00+00:00,115593.719668916,2.42,250,17,49.25,0,,800,,16000,0,0,,324.75,80.75,703.25,324.75
2024-01-04 23:00:00+00:00,113051.53611284,2.97,250,17,51,0,c01d,800,Clear Sky,16000,0,0,day,288,77,678,288
2024-01-04 23:15:00+00:00,111037.579796668,2.715,252.5,16.75,51,0,,800,,16000,0,0,,245,70.75,624.5,245
2024-01-04 23:30:00+00:00,109023.623480496,2.46,255,16.5,51,0,,800,,16000,0,0,,202,64.5,571,202
2024-01-04 23:45:00+00:00,107009.667164325,2.205,257.5,16.25,51,0,,800,,16000,0,0,,159,58.25,517.5,159
2024-01-05 00:00:00+00:00,104995.710848153,1.95,260,16,51,0,c01d,800,Clear Sky,16000,0,0,day,116,52,464,116
2024-01-05 00:15:00+00:00,107481.955716663,1.9625,262.5,15.75,51.5,0,,800,,16000,0,0,,87,39,348,87
2024-01-05 00:30:00+00:00,109968.200585172,1.975,265,15.5,52,0,,800,,16000,0,0,,58,26,232,58
2024-01-05 00:45:00+00:00,112454.445453681,1.9875,267.5,15.25,52.5,0,,800,,16000,0,0,,29,13,116,29
2024-01-05 01:00:00+00:00,114940.69032219,2,270,15,53,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 01:15:00+00:00,115425.571675425,1.9,271.25,14.5,55.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 01:30:00+00:00,115910.45302866,1.8,272.5,14,58,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 01:45:00+00:00,116395.334381894,1.7,273.75,13.5,60.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 02:00:00+00:00,116880.215735129,1.6,275,13,63,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 02:15:00+00:00,111595.411232076,1.6,276.25,12.75,64.25,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 02:30:00+00:00,106310.606729022,1.6,277.5,12.5,65.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 02:45:00+00:00,101025.802225969,1.6,278.75,12.25,66.75,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 03:00:00+00:00,95740.9977229151,1.6,280,12,68,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 03:15:00+00:00,99463.0019895992,1.5,281.25,11.5,70.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 03:30:00+00:00,103185.006256283,1.4,282.5,11,73,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 03:45:00+00:00,106907.010522967,1.3,283.75,10.5,75.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 04:00:00+00:00,110629.014789651,1.2,285,10,78,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 04:15:00+00:00,110415.567552913,1.2,286.25,9.5,80.25,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 04:30:00+00:00,110202.120316174,1.2,287.5,9,82.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 04:45:00+00:00,109988.673079435,1.2,288.75,8.5,84.75,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 05:00:00+00:00,109775.225842697,1.2,290,8,87,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 05:15:00+00:00,105825.152993134,1.3,292.5,7.75,88.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 05:30:00+00:00,101875.080143571,1.4,295,7.5,90,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 05:45:00+00:00,97925.0072940075,1.5,297.5,7.25,91.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 06:00:00+00:00,93974.9344444445,1.6,300,7,93,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 06:15:00+00:00,92229.126523569,1.6,300,7,91.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 06:30:00+00:00,90483.3186026936,1.6,300,7,90,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 06:45:00+00:00,88737.5106818182,1.6,300,7,88.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 07:00:00+00:00,86991.7027609428,1.6,300,7,87,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 07:15:00+00:00,88342.5704040404,1.5,300,6.75,88.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 07:30:00+00:00,89693.438047138,1.4,300,6.5,90,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 07:45:00+00:00,91044.3056902357,1.3,300,6.25,91.5,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 08:00:00+00:00,92395.1733333333,1.2,300,6,93,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 08:15:00+00:00,95377.0602777778,1.2,300,6,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 08:30:00+00:00,98358.9472222222,1.2,300,6,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 08:45:00+00:00,101340.834166667,1.2,300,6,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 09:00:00+00:00,104322.721111111,1.2,300,6,93,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 09:15:00+00:00,110689.987271312,1.3,298.75,5.75,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 09:30:00+00:00,117057.253431512,1.4,297.5,5.5,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 09:45:00+00:00,123424.519591712,1.5,296.25,5.25,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 10:00:00+00:00,129791.785751913,1.6,295,5,93,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 10:15:00+00:00,132915.382925046,1.7,295,5,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 10:30:00+00:00,136038.980098179,1.8,295,5,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 10:45:00+00:00,139162.577271312,1.9,295,5,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 11:00:00+00:00,142286.174444444,2,295,5,93,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 11:15:00+00:00,131106.683055556,2,293.75,4.75,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 11:30:00+00:00,119927.191666667,2,292.5,4.5,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 11:45:00+00:00,108747.700277778,2,291.25,4.25,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 12:00:00+00:00,97568.2088888889,2,290,4,93,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 12:15:00+00:00,96292.534828844,1.9,290,4,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 12:30:00+00:00,95016.8607687991,1.8,290,4,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 12:45:00+00:00,93741.1867087542,1.7,290,4,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 13:00:00+00:00,92465.5126487093,1.6,290,4,93,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 13:15:00+00:00,95128.3247643098,1.5,290,4,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 13:30:00+00:00,97791.1368799102,1.4,290,4,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 13:45:00+00:00,100453.948995511,1.3,290,4,93,0,,800,,16000,0,0,,0,0,0,0
2024-01-05 14:00:00+00:00,103116.761111111,1.2,290,4,93,0,c01n,800,Clear Sky,16000,0,0,night,0,0,0,0
2024-01-05 14:15:00+00:00,111289.699351399,1.2,288.75,4,93,0,,800,,16000,0,0,,4.25,3,12.75,1.25
2024-01-05 14:30:00+00:00,119462.637591688,1.2,287.5,4,93,0,,800,,16000,0,0,,8.5,6,25.5,2.5
2024-01-05 14:45:00+00:00,127635.575831976,1.2,286.25,4,93,0,,800,,16000,0,0,,12.75,9,38.25,3.75
2024-01-05 15:00:00+00:00,135808.514072264,1.2,285,4,93,0,c01n,800,Clear Sky,16000,0,0,day,17,12,51,5
2024-01-05 15:15:00+00:00,130496.43527642,1.2,285,4.25,92.5,0,,800,,16000,0,0,,52,23.75,171.75,43
2024-01-05 15:30:00+00:00,125184.356480576,1.2,285,4.5,92,0,,800,,16000,0,0,,87,35.5,292.5,81
2024-01-05 15:45:00+00:00,119872.277684733,1.2,285,4.75,91.5,0,,800,,16000,0,0,,122,47.25,413.25,119
2024-01-05 16:00:00+00:00,114560.198888889,1.2,285,5,91,0,c01d,800,Clear Sky,16000,0,0,day,157,59,534,157
2024-01-05 16:15:00+00:00,116788.216256083,1.3,285,5.5,89.25,0,,800,,16000,0,0,,199.5,64.75,577.75,199.5
