item_id,start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
4,2025-01-01 13:15:00+00:00,74468.08,73401.9,71839.96,72897.65,79490.42,87336.51,91342.21,96547.445,99231.8,99961.47,100327.9,98736.24,99657.01,103569.0,104896.484,104823.63,104260.516,102962.35,102841.13,105081.14,104722.68,101598.72,100942.76,100952.31,102381.37,103814.7,104365.02,100613.3,98901.914,100262.76,100558.32,105730.25,107611.805,105125.99,103018.18,104524.63,109063.9,113595.1,115557.62,117150.805,117797.69,116111.79,113245.234,111350.68,110753.72,110209.07,111368.11,111155.625,107783.06,105044.13,105702.38,107334.45,107808.375,106936.37,104920.5,101639.71,97004.5,90300.21,86295.17,83743.04,81159.62,81082.81,83680.67,85447.27,80397.19,81372.414,82360.89,81845.27,80917.37,79249.945,78506.914,77535.09,76104.93,73070.58,70818.766,68391.81,66564.19,65854.18,64256.11,62015.14,60970.234,59782.555,58813.227,61673.93,73515.55,102394.34,138364.23,168072.86,174092.73,173842.5,177355.5,182642.16,189193.88,195683.84,202824.06,207809.05
4,2025-01-01 13:30:00+00:00,70273.625,70429.375,70900.87,75158.34,84116.15,92514.88,94783.1,96996.34,97643.99,98227.42,98165.48,96972.44,98048.47,101843.14,102159.62,101702.05,101059.18,100061.01,99826.47,102030.26,101479.16,98286.06,97143.016,97479.375,98096.125,98593.33,98894.164,96836.82,95795.07,96769.38,96240.305,100628.5,102285.23,100613.7,99057.625,101326.0,105959.7,109795.375,109866.234,110411.39,110976.38,109779.08,107335.66,106583.53,106632.125,106321.11,107398.664,107965.23,104217.02,100726.73,100557.73,102171.695,101362.65,99644.22,97361.234,93847.414,89560.68,84287.57,81042.22,79684.34,78152.72,78410.68,80009.91,81570.04,76248.73,77464.84,77377.766,76801.52,76669.09,76450.44,75138.33,73241.88,71233.72,69086.766,67425.7,65529.203,63360.14,62814.4,61037.516,60386.83,59459.86,59375.523,61219.9,71181.984,97282.55,134311.44,165890.31,178965.33,177946.6,181813.1,188336.22,194517.4,201467.97,208102.81,210925.22,209591.34
4,2025-01-01 13:45:00+00:00,69466.94,72747.65,78018.7,85992.69,95231.0,101574.5,101974.45,103186.11,103733.93,103606.74,102689.81,101824.99,103286.21,106554.38,106036.22,105132.73,104441.11,103033.52,102469.67,104759.664,104668.07,101269.82,99372.1,99311.586,99042.71,99163.516,100667.99,100406.0,99595.45,98911.99,97266.375,101793.32,104519.32,103061.28,101322.11,103979.77,108671.31,111383.875,110178.3,110001.016,110986.16,110177.58,107832.836,107851.516,108890.11,108612.03,109050.45,109715.016,105316.27,100482.74,99898.04,101409.12,99582.25,96316.82,93487.56,89793.21,86610.53,82774.09,80449.99,79818.53,78426.02,78341.305,79900.77,81493.02,76196.17,77279.52,76319.03,76410.266,76447.76,75185.97,72964.89,70518.27,68662.54,66899.69,65978.33,64233.586,61814.945,61343.242,60315.562,60413.89,60318.625,65672.18,79670.914,103426.94,140035.7,165234.08,178295.45,181804.3,185319.9,191443.16,197539.53,204735.4,210589.62,212981.88,211474.34,207522.03
4,2025-01-01 14:00:00+00:00,70253.37,79601.92,91304.93,102801.82,109508.16,111987.07,110818.9,111857.92,111895.2,110926.63,110512.36,110481.516,110843.91,113155.09,111506.97,110476.14,109459.72,107973.71,107231.41,109314.7,109106.234,105389.0,102761.0,102393.84,101635.03,102548.15,105285.04,105749.016,103474.35,101076.055,99519.95,105051.72,108550.17,107024.79,105158.695,107738.55,111529.46,113559.42,111410.5,110973.11,112224.78,112045.05,109547.96,109821.59,111159.69,111019.3,111024.28,111586.25,106246.445,100747.97,100030.05,101563.88,97923.734,92663.66,89693.91,86699.445,84996.45,82758.15,81145.016,80685.93,78943.54,78904.984,80154.16,81734.06,76765.96,77489.95,77681.78,78664.98,77320.21,75022.88,72104.41,69789.38,68288.56,66426.836,65761.44,63946.297,61379.11,61339.094,60954.094,62109.625,64850.477,77907.03,110497.75,147656.17,172665.9,181550.52,186141.16,191753.2,197230.28,203932.88,211331.98,217738.5,219371.58,217475.86,212929.62,208209.88
4,2025-01-01 14:15:00+00:00,72738.63,85631.93,99941.43,110791.34,114287.69,115113.19,114282.83,115470.2,115609.69,115035.16,115332.13,115346.69,114960.53,116566.56,114850.53,114342.984,113199.47,111733.86,111112.02,113129.125,112744.78,108368.766,105298.31,104666.07,104099.47,105475.86,108900.11,108789.0,104842.01,101985.67,101352.125,107415.12,111320.01,109926.01,107880.01,109736.7,112858.43,114247.5,112021.11,111983.805,113837.484,114397.484,112039.3,112212.95,113618.766,113381.53,113039.336,112924.59,106942.7,100928.65,100381.58,101275.63,95201.06,88259.16,85730.01,83787.47,83701.56,82716.35,81264.5,80577.13,78989.914,78760.18,79753.414,81420.66,77585.45,78873.586,79519.195,79670.445,77848.11,75120.94,71890.77,69848.69,68460.59,66570.35,66130.63,64024.227,61529.688,62250.086,61983.477,63745.227,75497.94,106244.22,148699.27,179319.27,189401.69,192187.48,197063.5,203515.98,209429.62,216745.06,224614.34,227324.25,224636.73,220212.34,215001.16,212121.52
4,2025-01-01 14:30:00+00:00,68453.37,70050.99,71066.41,71326.77,73177.9,75386.03,74203.47,73057.21,73957.1,76010.61,77076.945,76613.95,75777.4,75363.52,74895.05,75624.164,77754.945,79950.46,80175.45,79946.56,78698.195,74968.44,72949.19,74385.14,77327.766,78382.17,78615.76,74824.64,72225.66,74721.85,76669.984,79168.086,80169.984,80942.28,80886.94,81420.18,82801.42,81481.55,78410.766,78264.0,83604.1,87255.48,86705.51,85307.08,85212.62,84354.5,84648.79,84728.01,82842.97,80733.22,80124.51,78686.586,75193.66,72821.01,72371.62,71584.32,72475.81,72719.75,71571.0,70454.37,70417.06,70134.195,70481.94,71549.37,70210.305,70305.95,69773.87,69684.586,67038.19,65834.31,64332.35,62500.375,60712.75,59421.625,59362.22,57906.992,55609.266,57446.977,64417.438,82571.85,109207.06,152944.78,185285.0,204518.02,202433.06,207393.81,216713.66,222667.6,230695.86,237056.36,239775.75,238360.81,233104.98,229448.03,227758.27,228907.3
4,2025-01-01 14:45:00+00:00,68051.945,68138.04,68504.99,68103.55,68724.94,69889.09,69057.43,67844.12,68256.625,69657.68,70679.82,70473.83,69581.6,68990.055,69332.414,69790.43,71511.11,74004.73,74907.21,74256.055,73057.89,70523.74,69346.64,69691.03,71573.234,72144.48,72472.0,69031.36,66611.984,69077.445,71381.95,72745.484,72908.766,73402.766,73374.484,73569.18,74600.17,73839.71,72655.68,72741.52,76551.54,79582.69,79566.766,77716.66,76950.61,76234.35,76782.16,75976.81,74599.45,74021.02,74211.48,72591.76,70045.57,68666.516,68474.14,67639.34,68322.56,68634.086,67929.31,67035.29,67116.34,67210.55,68110.58,69080.46,67472.16,67027.75,65728.51,64230.438,62821.71,61401.484,59720.4,57751.453,56373.65,54835.133,55824.9,55165.625,54220.29,59716.54,76411.03,117569.25,146970.47,177329.69,193655.67,204593.33,206730.28,212422.19,221759.4,228188.22,235318.56,237487.94,235977.23,230736.81,226327.52,226116.17,229028.05,233411.03
4,2025-01-01 15:00:00+00:00,68044.33,67877.85,68123.39,67784.97,68276.93,69203.35,68367.14,67251.12,67535.66,68819.445,69729.54,69640.78,68968.0,68735.41,69127.87,69321.51,70753.69,72922.07,73589.125,72939.27,71601.34,69216.016,68111.96,68184.16,69851.17,70469.28,70879.78,67994.55,66087.44,68396.33,70447.29,71558.57,71503.875,71680.71,71071.47,70956.016,72061.75,72082.62,71435.836,71399.76,74530.73,77127.055,76972.6,74933.73,73560.87,72559.88,72943.57,71982.42,70981.695,71087.22,71365.08,69896.336,68220.56,67486.016,67198.055,66319.695,66916.62,67447.586,66763.164,65865.83,66016.35,66655.06,67649.664,68318.07,65809.305,64689.695,62278.75,61697.72,60379.867,58584.086,56852.008,55104.703,53176.07,52843.586,54639.54,54982.844,58847.367,73896.46,112651.88,153292.81,170017.53,183021.77,193649.95,203851.47,210054.84,217562.62,226648.53,232132.52,235369.84,232843.97,227479.77,223218.3,221891.52,225300.5,230801.75,235729.9
4,2025-01-01 15:15:00+00:00,67898.73,67829.305,67880.21,67525.49,68230.26,68839.37,67879.93,66750.8,67059.88,68267.61,69224.4,69069.33,68594.24,68478.18,68830.055,68667.34,69898.34,71716.54,72093.016,71053.055,69703.914,67784.06,66986.914,66785.41,68528.64,69171.56,69467.336,67058.125,65962.93,67927.91,69544.83,70318.77,69906.195,69728.31,69017.25,68961.86,70555.81,70918.445,70367.42,70003.77,72946.51,75477.23,75337.03,72896.734,71135.39,70111.0,70467.9,69095.414,68342.16,68495.94,68522.805,67250.74,66696.734,66103.92,65168.22,64077.953,64845.03,65664.836,64933.297,63881.734,64439.258,65327.492,66099.55,66485.43,63252.484,61047.547,58406.984,58637.242,57300.42,55905.445,53623.67,52189.805,51230.42,51992.227,53482.523,58451.164,75070.266,101300.87,147413.52,179872.88,185796.98,192089.98,202831.25,214130.06,219713.17,227295.02,234803.19,236397.56,235110.06,229154.45,223344.22,221276.0,222439.4,227936.42,233252.05,237901.53
4,2025-01-01 15:30:00+00:00,67616.02,67404.34,67260.44,67120.516,67606.79,68100.984,67191.93,66137.484,66630.414,67923.086,68849.56,68959.62,68467.17,68231.82,68285.15,67926.125,68967.58,70785.766,70928.56,69593.07,68340.49,66843.36,66070.484,66091.664,67946.305,68522.516,68752.63,66770.1,65724.445,67593.445,68920.766,69375.19,68866.625,68859.72,68406.984,69148.86,70969.65,70985.05,69962.69,69398.53,72305.62,75043.71,74764.6,71950.17,70049.88,69257.09,69358.04,67928.266,67094.01,67107.49,67030.94,66152.73,65753.3,65120.742,63965.28,62777.344,63694.516,64645.29,63776.15,63128.016,63803.805,64452.6,64703.61,64885.344,60971.297,58627.07,57419.258,57207.242,56205.28,54494.945,52059.508,51364.72,50339.492,51351.47,57224.0,71217.44,99654.39,142043.42,178238.7,188229.44,191616.39,200264.7,211016.47,221216.6,227986.28,234743.89,238414.94,235187.6,230829.7,224977.5,222587.44,223448.28,227040.61,232604.03,236636.53,240940.94
4,2025-01-01 15:45:00+00:00,67512.13,67518.82,67523.52,67183.14,67568.97,67971.91,66936.03,65895.86,66786.99,68191.85,69267.805,69380.65,68843.25,68442.18,68315.46,67611.22,68601.26,70155.66,70026.85,68501.21,67557.38,66414.74,65745.99,65604.93,67729.305,68830.22,69303.58,67095.99,65962.7,67503.086,68196.03,68154.73,67895.56,68178.875,68113.82,69100.06,70895.234,70660.39,69501.74,68679.99,71311.74,73724.54,73181.51,70156.67,68467.98,67878.32,67561.164,65395.938,64758.18,65668.53,66254.96,65268.195,64878.367,64205.484,62687.297,61375.297,62552.97,63629.914,62966.336,62475.9,63051.195,63349.953,63226.633,63033.61,58317.992,56879.64,55388.547,55310.65,53895.96,52345.836,50577.22,49055.08,47537.758,53047.188,70494.164,98563.04,137986.97,171942.3,192328.53,194363.27,197141.27,206250.1,216438.58,226439.47,232362.38,235339.16,233716.22,227882.88,223832.64,221485.67,222470.62,226152.88,230057.66,235022.94,238695.7,240860.52
4,2025-01-01 16:00:00+00:00,67708.42,68222.6,68157.5,67635.64,67917.54,68190.59,67109.24,66090.66,67199.664,68905.49,70118.984,70154.6,69375.1,68900.555,68622.01,67816.06,68596.02,69672.61,69378.94,67868.34,67306.2,66762.41,65924.29,65640.19,68155.03,70114.09,70416.984,67776.9,66300.484,67178.77,67267.516,66764.92,66775.97,67550.555,67727.5,68678.73,70146.82,69920.3,68840.63,67989.18,69879.5,71515.11,70810.83,67983.86,66704.164,66581.94,65622.69,62902.0,62705.703,64869.28,65786.414,64567.79,64154.82,63605.375,61891.414,60453.35,61602.08,63003.375,62586.258,62053.75,62317.414,62501.72,62024.14,61550.516,56756.094,55493.688,54128.375,53623.21,52377.266,52284.742,50491.508,50109.17,54201.46,71954.2,107235.55,139188.6,167188.27,183538.06,196431.72,197832.1,201209.25,209384.72,219529.61,228600.62,230714.45,229404.53,225253.19,220292.6,218463.19,219377.19,223266.2,227267.0,230650.67,236421.19,239102.88,239338.06
4,2025-01-01 16:15:00+00:00,67743.61,68501.17,68362.734,67684.63,67880.15,68227.67,67356.96,66340.41,67673.01,69531.19,70781.43,70506.75,69526.27,68825.18,68394.22,67568.95,68082.17,68907.81,68772.24,67428.67,67220.88,66762.336,65866.77,65838.02,68919.62,71187.016,71237.484,68067.91,66092.33,66544.94,66569.27,65949.49,66398.08,67396.52,67529.34,68116.42,69396.29,69115.586,68066.836,67192.76,68493.98,69561.1,68882.95,66378.45,65536.95,65406.383,64201.93,61695.156,62132.82,64619.375,65410.047,63959.83,63492.85,63135.438,61556.92,59936.703,61109.766,62530.617,62067.234,61277.703,61425.523,61427.83,60669.375,60092.72,55313.586,54593.188,53326.227,52833.523,52513.89,51866.703,49828.508,56389.188,73641.086,101219.336,144816.72,165871.8,180869.86,187384.31,200369.6,202456.44,207360.56,216438.6,225007.33,229643.81,226908.34,223030.64,219329.6,217254.38,218753.22,222599.4,227356.31,230498.47,233933.17,238117.98,237998.66,238908.4
4,2025-01-01 16:30:00+00:00,67908.664,68663.734,68513.54,67710.28,67907.94,68437.47,67752.81,66969.95,68473.0,70270.805,71439.195,70938.85,69639.805,68790.24,68125.02,66962.52,67441.78,68557.26,68880.95,67954.41,67850.4,67040.86,66200.87,66755.234,69952.48,72189.22,71902.68,68169.68,65776.85,66346.28,66882.52,66767.79,67438.34,68166.51,68040.02,68401.734,69491.195,69183.02,67803.15,66520.086,67639.36,68771.8,68266.85,66200.086,65478.594,64852.47,63809.836,62051.32,62714.477,65200.312,65845.76,64264.195,63659.33,63448.1,62023.58,60528.023,61630.61,62785.82,62178.33,61118.82,61154.82,61127.883,60142.234,59338.9,54444.836,53697.984,52528.36,52470.64,52189.242,51861.79,54269.742,69686.5,100555.266,139815.08,172295.36,179126.03,187207.86,195876.22,203151.39,209782.14,216853.62,224431.31,229391.77,228711.33,223810.75,219743.1,218613.34,219776.42,224214.02,228344.67,232178.64,235190.94,237825.22,239896.94,239313.47,241178.44
4,2025-01-01 16:45:00+00:00,68340.62,68784.055,68575.09,67888.75,68084.9,68656.695,68241.42,67737.28,69100.94,70528.61,71430.336,70803.77,69549.39,68632.77,67546.375,66059.664,66476.28,67906.19,68711.55,68003.83,67890.27,67195.61,66800.49,67648.69,70418.305,72204.23,71696.07,67897.195,65360.33,66030.81,67162.54,67580.4,68197.06,68528.305,68112.77,68308.57,69331.45,68893.055,67178.414,65695.82,66673.29,67829.39,67528.89,65700.21,65015.5,64471.734,64092.46,62863.695,63309.89,65436.523,66002.58,64545.984,63843.33,63568.836,62366.844,61115.64,61987.492,62712.336,61804.89,60598.21,60682.78,60562.414,59276.32,58470.85,53461.625,53390.453,52724.742,51909.375,51283.805,57738.867,75045.07,105547.875,142470.67,168974.75,183241.72,188708.97,196095.08,203676.64,210650.06,219092.06,224903.19,227944.97,228022.86,225025.95,219930.14,217975.72,220263.03,223751.56,228904.9,232235.72,235232.16,236662.56,236311.58,238397.4,241521.44,246298.84
4,2025-01-01 17:00:00+00:00,68653.65,68877.75,68633.69,68114.58,68436.5,69404.18,69106.01,68503.766,69459.26,70572.84,71270.5,70744.43,69394.695,68439.53,67241.81,65777.22,66074.45,67646.09,68563.2,67994.484,68029.266,67613.99,67187.3,68037.67,70324.14,71787.65,71129.33,67446.56,64924.977,65948.39,67491.414,68159.25,68517.38,68618.54,67935.66,68079.766,68869.35,68362.55,66564.94,65022.46,65812.83,67013.83,66587.96,64678.22,64213.78,64157.133,63945.72,62840.203,62971.78,64954.367,65526.445,64307.72,63492.836,63304.547,62246.227,61150.844,61607.57,61905.203,60719.094,59591.875,59604.79,59530.96,58138.72,57424.29,52231.734,53348.727,52959.6,51664.508,55914.22,74007.28,104476.69,151520.08,176202.16,182519.05,189776.77,197406.42,204995.6,212212.27,220595.84,228218.31,230765.55,229312.1,226842.31,223829.86,221164.81,222052.22,226863.22,230175.84,234671.56,237482.4,239467.12,237767.9,236055.16,241198.62,247716.5,252218.8
4,2025-01-01 17:15:00+00:00,68716.63,68663.03,68512.77,68101.48,68871.74,70251.836,70007.11,69080.83,69832.195,70738.84,71507.15,70870.59,69323.13,68203.93,67279.78,66298.03,66726.72,67808.74,68743.516,68697.31,68902.83,68009.42,67275.42,68016.51,70011.14,71193.12,70576.83,66943.3,64666.664,65885.48,67611.38,68291.18,68678.73,68643.04,67831.19,67594.875,68056.26,67330.04,65638.89,64299.453,65137.85,65805.98,65200.047,63669.727,63683.656,63645.367,63519.11,62530.875,62465.28,64120.53,64616.312,63455.516,62739.695,62656.36,61695.67,60604.68,60940.6,60957.625,59830.766,58674.53,58550.46,58380.516,57097.297,56580.33,51044.67,51976.85,52534.594,56296.32,71318.555,102090.19,147348.45,183125.5,189273.69,191282.4,197946.22,204926.14,212321.9,219907.27,228729.9,234119.67,233762.23,230992.34,228766.78,227206.47,227322.72,230408.34,235438.03,237606.28,241649.44,243337.4,243834.19,241685.28,242008.77,248554.75,254669.4,256577.94
4,2025-01-01 17:30:00+00:00,68660.62,68610.54,68618.6,68714.06,69860.2,71565.555,71000.375,69505.58,70038.65,70908.77,71425.69,70661.87,69251.96,68441.266,67583.58,67053.18,67178.836,67808.586,68900.31,69579.25,69708.72,68280.34,66960.35,67381.11,69049.15,70092.77,69664.44,66711.48,64927.867,66309.26,67631.19,67904.266,68376.31,68457.52,67265.2,66582.57,66813.11,66238.45,64606.86,63579.508,63956.883,63948.22,63418.03,62735.977,63128.33,63043.125,62654.6,61600.72,61474.93,63068.383,63417.508,62593.344,62071.656,62195.312,60980.92,59587.164,59946.1,59958.03,58696.547,57514.445,57326.133,57292.96,55986.18,55936.6,50179.273,50735.914,54319.188,70451.81,102205.7,143442.58,177228.44,191264.47,192248.83,199247.3,207023.03,215054.78,223412.53,230870.11,234969.75,236153.61,233652.53,231813.08,230910.58,231745.19,233778.3,237723.62,241784.9,244145.03,247031.19,246184.16,244045.22,245021.56,248876.69,253851.66,256223.69,255914.25
4,2025-01-01 17:45:00+00:00,68840.96,68726.05,69090.16,69627.055,70833.57,72151.14,71330.375,69657.85,70206.39,70835.52,71136.85,70417.21,69100.69,68289.48,67713.375,67378.625,67285.086,68031.43,69764.73,70744.445,70624.26,68687.56,66954.88,67158.39,68646.71,69575.51,69701.78,67713.664,66305.32,67186.34,68083.375,68123.4,68591.734,68425.16,67016.53,66157.39,66233.125,65670.69,64329.234,63348.766,63237.492,63180.734,63225.29,63001.85,63550.195,63325.953,62807.836,61887.18,61794.86,63127.617,63466.1,63006.11,62625.71,62533.688,61212.65,59780.83,60118.742,59870.375,58549.164,57376.36,57140.953,57112.008,56082.125,56211.062,52240.023,59806.805,74829.19,107562.69,150972.83,179126.69,188345.8,194408.86,202384.66,210502.4,218017.88,227339.67,234725.23,238224.05,237739.69,235955.4,233359.81,233696.2,235803.55,238567.94,241059.6,243847.84,246895.9,248659.03,249708.67,248115.06,248409.0,251094.94,255268.97,258039.77,258393.44,257459.75
4,2025-01-01 18:00:00+00:00,69198.58,69427.914,70033.06,70688.16,71677.71,72619.2,71532.13,69871.37,70305.55,70695.21,70974.89,70324.42,69036.195,68360.79,67841.37,67690.82,67685.09,69026.47,70959.16,71722.99,71198.984,68957.28,67070.63,67109.63,68771.01,70151.805,70727.31,69090.266,67525.336,68026.65,68678.305,68701.09,68927.64,68412.62,66887.31,65874.9,65883.84,65543.45,64277.75,63359.15,63230.42,63842.016,64137.766,63820.188,64176.97,63852.117,63404.016,62455.617,62437.695,63886.203,64300.47,63999.117,63442.414,63115.4,61626.547,60290.53,60407.117,59760.938,58266.758,57032.016,56906.055,57089.33,56049.97,56437.438,55993.812,75512.09,106419.266,150272.95,187991.2,192646.22,196407.25,204588.72,213043.75,221256.86,230205.38,239194.56,241695.92,241177.4,236922.33,233671.34,231917.06,235553.5,240445.8,244440.8,246336.86,248692.66,250926.34,251648.88,251572.72,252698.58,256426.95,258607.97,260277.11,261010.25,261123.06,260268.6
4,2025-01-01 18:15:00+00:00,69849.06,70598.26,71215.79,71627.93,72512.98,73101.99,71907.7,70184.95,70466.04,70678.52,71167.7,70634.984,69609.555,68954.43,68528.88,69097.03,69703.27,70940.36,72474.055,72784.09,71842.016,69254.14,67499.055,67586.625,69873.77,71756.56,72363.016,70445.13,68741.95,68876.37,69384.52,69286.15,69250.55,68403.23,66963.95,65938.4,66201.76,65774.71,64422.547,63959.9,64526.03,65307.266,65461.07,64840.82,64918.17,64518.562,64424.445,63363.32,63515.453,65136.71,65584.48,65037.54,64183.96,63416.055,61784.36,60401.15,60294.57,59283.797,57728.47,56488.71,56727.29,56901.203,55869.86,57088.08,65070.164,94511.53,142180.95,182064.75,201258.02,200096.67,206862.56,215415.48,222942.53,231706.1,239934.03,245739.22,244022.75,240552.28,234976.38,232799.17,233019.55,238718.39,244466.28,248537.17,249489.11,250924.97,252703.27,252832.36,253138.53,256912.94,261098.05,261573.5,262507.16,263151.8,263915.62,263869.75
