item_id,start_time,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96
3,2025-01-01 07:00:00+00:00,132958.48,132768.73,133113.12,133472.08,133766.9,133571.28,133358.78,133242.34,133261.0,133219.69,133487.88,133764.19,134040.97,134433.4,134686.69,134787.33,134593.34,134720.94,134588.4,134539.47,134839.0,135469.0,136311.47,137511.44,138749.38,139726.23,140539.2,141162.9,141627.67,141996.11,142016.34,141950.6,141722.44,141720.14,141821.05,142034.16,142643.83,143039.02,143353.95,143303.25,142780.02,142641.03,142546.53,142250.38,142380.77,142740.27,143147.73,143366.58,144512.22,146924.11,150619.58,154529.12,158183.67,161176.95,162969.69,165346.3,168046.81,171039.31,174424.55,177032.06,178918.69,179154.12,179720.58,177566.75,174544.64,175352.81,175614.6,176444.44,176428.53,173066.5,167705.89,157766.86,150410.42,145580.45,142882.47,140453.05,137540.47,135931.86,135561.47,134891.75,134592.95,135140.84,135544.16,135456.12,135639.16,136237.4,136540.39,136914.92,137261.78,137219.62,137417.64,137076.64,136909.16,136608.48,136708.22,136520.94
3,2025-01-01 07:15:00+00:00,132941.2,132842.31,133193.81,133412.44,133511.53,133197.34,132965.17,132988.55,133246.0,133299.11,133473.08,133800.8,134186.73,134473.1,134799.81,134819.55,134523.47,134572.56,134470.3,134583.48,135454.16,136700.28,137745.75,138698.4,139819.38,140506.34,141070.6,141405.0,141698.53,141991.44,141985.36,141944.34,141919.55,141915.81,141930.27,142243.88,142931.48,143248.98,143661.75,143567.47,142761.3,142451.19,142355.5,141983.98,142213.97,142619.94,143184.84,143974.72,146401.0,149765.02,153662.05,157198.64,160270.33,162454.33,164080.75,166818.52,170348.94,174012.03,177799.94,179434.47,179934.7,179853.45,179899.14,177937.47,175323.1,175615.89,175834.66,175650.4,173194.55,165586.62,157623.42,150733.28,146043.22,142806.77,140120.52,138169.28,136429.4,135370.34,135083.61,134566.02,134586.64,135227.9,135770.19,135729.44,135995.83,136554.33,136860.31,137135.73,137296.17,137140.47,137311.31,136687.19,136513.22,136539.4,136665.44,136242.39
3,2025-01-01 07:30:00+00:00,132969.77,132838.94,133072.22,133223.38,133171.97,132890.16,132722.06,132954.56,133420.66,133474.94,133570.42,134174.9,134434.28,134749.45,134995.33,134836.73,134609.83,134719.31,134747.67,135375.2,136541.17,137607.33,138414.02,139858.08,140650.19,140944.33,141364.12,141811.77,141989.61,142264.1,142288.7,142251.75,142271.62,142339.36,142453.17,143154.02,143598.64,144035.81,144529.5,144370.0,143496.27,143204.97,143154.88,143083.97,143483.19,143958.48,145571.38,148911.97,152255.48,155300.22,158326.45,160997.84,162955.1,164790.14,166540.58,169554.58,173136.33,175992.28,177939.17,178648.86,178461.81,178482.55,178276.0,176362.67,174450.66,173958.98,173556.48,170759.72,165032.72,157534.67,151383.14,146438.0,143243.55,140702.73,138360.61,137131.6,136193.3,135452.84,135206.12,134845.3,135049.33,135708.61,136230.4,136340.6,136565.81,136988.36,137150.08,137222.1,137228.44,137100.97,137086.88,136468.16,136479.72,136506.44,136433.86,136153.3
3,2025-01-01 07:45:00+00:00,133130.48,132809.98,132957.7,132995.67,132939.61,132689.42,132760.38,133119.8,133509.61,133487.48,133745.23,134358.94,134631.94,134807.8,134819.44,134672.4,134600.9,134866.69,135565.31,136591.05,137458.64,138194.58,139142.53,140385.66,140789.8,140745.36,141025.36,141395.52,141441.7,141430.9,141372.64,141295.95,141255.19,141263.25,141686.53,142511.5,143121.81,143398.11,143535.77,143309.47,142777.25,142583.97,142864.77,142995.12,143603.05,144943.56,148282.06,152727.78,156214.27,158858.66,161519.61,163909.77,165790.9,167853.64,170172.17,173318.28,176546.53,177847.7,178054.39,178208.17,178137.6,177645.4,176823.8,175013.31,173196.11,172008.1,168758.36,162947.81,156020.23,150441.61,145894.8,142043.33,139491.11,137493.03,135987.53,135428.98,135109.14,134875.17,134839.28,134661.81,134942.23,135523.61,136107.84,136350.17,136565.27,136791.95,136749.84,136633.31,136645.08,136387.56,136295.72,136059.73,136052.47,135962.22,135989.27,135735.62
3,2025-01-01 08:00:00+00:00,133313.19,132790.3,132866.22,132861.12,132829.53,132954.9,133127.0,133443.28,133814.75,133847.02,134105.1,134736.19,134892.33,135007.77,134959.5,134758.66,134836.62,135712.22,136885.9,137975.31,138780.97,139598.67,140440.75,141384.17,141612.45,141531.27,141704.39,141953.83,141858.1,141962.31,141760.39,141649.86,141572.94,141914.69,142508.7,143324.45,143723.28,143770.03,143719.48,143383.58,143029.19,143284.12,143679.47,144109.84,145985.17,149079.83,153032.14,156969.56,159734.06,161839.2,164150.89,166407.4,168652.27,171593.75,174373.25,176980.27,178748.23,179375.53,179071.97,178832.72,178296.97,177377.23,176160.45,173984.81,171495.69,168597.69,162510.0,155678.89,150025.17,145785.69,142422.14,139356.9,137309.58,136089.66,135049.47,134710.83,134777.9,134875.31,134946.66,134819.02,135045.5,135685.5,136422.97,136842.25,136840.31,136845.73,136688.42,136543.22,136492.97,136034.16,136028.73,135948.2,135854.83,135941.4,136021.31,135728.62
3,2025-01-01 08:15:00+00:00,133618.72,132990.31,133109.58,133209.84,133436.05,133680.94,133790.1,134116.69,134564.8,134481.25,134751.88,135282.4,135277.89,135420.06,135355.45,135169.64,135679.2,136887.11,138164.14,139383.27,140449.06,141101.66,141798.25,142748.84,142960.12,142823.84,142942.47,143184.23,143164.84,143152.83,142887.28,142893.03,143158.22,143673.2,144371.25,144880.95,144806.98,144637.25,144499.48,144196.92,144227.3,144660.22,145170.44,146552.55,149916.8,153745.84,157512.45,161015.0,163298.73,165000.73,167165.02,169623.66,172473.62,175913.19,179254.95,180553.42,180988.84,181024.97,180566.62,179929.56,178840.19,177577.52,175975.64,173419.12,170248.31,164351.08,157753.52,151635.64,147024.52,143561.08,140803.14,138534.78,137117.78,136258.77,135334.92,135081.94,135398.05,135584.66,135707.48,135498.55,135759.84,136398.6,137185.55,137541.61,137313.05,137134.81,137082.78,136913.17,136864.5,136486.66,136535.03,136281.89,136352.53,136434.64,136436.47,136270.06
3,2025-01-01 08:30:00+00:00,132949.75,132372.94,132611.48,133159.77,133521.88,133847.16,134016.66,134332.0,134797.64,134798.05,134850.02,135278.38,135374.02,135567.5,135454.5,135839.44,136377.9,137383.69,138610.69,139957.58,140901.81,141367.78,141744.45,142369.6,142505.1,142281.95,142237.92,142542.2,142404.5,142484.97,142452.27,142728.62,143174.02,143615.52,143870.36,144097.61,144196.19,144180.08,144137.33,144458.77,144803.81,145488.06,147070.2,150281.88,154710.44,158555.14,161545.45,164185.89,166318.81,168126.39,170574.36,173731.33,176852.25,179912.64,182011.03,182307.4,181981.22,181606.7,180638.66,179408.17,177966.78,176172.8,173728.81,170839.3,165197.86,158630.58,152764.08,147833.61,143446.03,140026.69,138130.83,137369.19,136663.38,135902.67,135190.28,135287.94,135674.48,135951.97,136022.86,135983.72,136282.44,136824.78,137238.6,137424.86,137257.62,137177.5,137107.84,137162.64,137040.36,136655.62,136677.81,136598.88,136529.27,136450.7,136567.3,136642.92
3,2025-01-01 08:45:00+00:00,132386.19,131759.75,132326.08,133046.19,133405.97,133734.77,134054.16,134425.52,135040.61,134909.6,134734.83,135231.08,135461.98,135737.61,136241.94,137190.02,137578.28,138086.6,139093.14,140207.62,140995.95,141250.53,141272.02,141530.39,141426.56,141075.73,141182.78,141376.44,141104.47,141325.0,141524.03,141931.77,142437.02,142437.53,142142.66,142316.12,142824.3,143098.92,143630.4,144368.11,145060.3,146686.81,150123.6,154704.86,159527.88,162967.94,165382.64,167692.05,169905.89,172009.89,175088.97,178778.12,181728.7,183304.27,183558.9,183535.25,182947.53,181820.75,180015.62,178260.73,176476.97,174158.03,171454.4,168134.86,158879.12,153787.58,149026.0,144724.23,140605.55,137439.66,136438.95,136552.7,136199.55,135484.02,135236.14,135502.28,135904.12,136257.38,136407.36,136488.58,136776.98,137088.2,137306.72,137437.36,137352.69,137220.16,137217.14,137403.45,137245.78,136673.66,136701.36,136781.48,136601.14,136339.53,136574.12,136708.03
3,2025-01-01 09:00:00+00:00,131886.28,131492.4,132185.53,132933.12,133194.14,133543.28,133953.56,134398.89,134976.73,134789.94,134631.11,135332.83,135813.9,136449.58,137294.28,138564.56,138935.7,139350.53,140057.6,140898.98,141471.39,141485.92,141196.3,141179.0,140755.25,140490.06,140670.9,140846.48,140480.62,140790.39,141110.42,141540.6,141990.47,141619.56,141068.77,141299.67,142054.27,142565.77,143119.75,144068.53,145711.7,149242.69,154307.75,159231.0,163378.19,166236.12,168427.7,170638.3,172820.56,175256.06,178397.75,181810.69,183774.17,184119.84,183560.77,183108.39,182113.42,180434.64,178217.84,176179.3,173945.98,171163.38,167839.48,164183.1,153624.11,149468.06,145348.36,141599.38,138576.42,136660.53,136269.67,136407.22,136144.4,135804.7,135730.5,136033.06,136469.6,136851.4,137036.98,137224.36,137383.45,137472.62,137562.33,137694.39,137596.12,137518.27,137473.33,137594.66,137423.78,136890.8,136841.47,136876.84,136718.44,136578.42,136709.61,136719.47
3,2025-01-01 09:15:00+00:00,131768.25,131629.03,132236.0,132892.22,133281.02,133553.27,133985.34,134378.23,134858.28,134649.77,134587.02,135468.44,136475.94,137237.52,137901.97,139353.05,140188.5,140508.11,140798.48,141179.2,141382.58,141047.44,140642.1,140536.3,140067.88,139854.48,140104.38,140460.44,140276.05,140460.2,140734.16,141071.23,141404.27,140923.16,140607.67,141070.6,142161.22,142589.56,143144.22,144972.06,148520.8,153329.31,158669.52,162916.4,166115.94,168383.8,170659.4,173089.62,175554.75,178073.5,181184.16,183368.22,183574.45,183226.78,182094.19,181039.83,179563.95,177523.48,174844.58,172012.17,168887.52,164899.05,160410.86,156536.52,147067.22,143665.67,140634.86,138464.0,137343.36,136554.88,136370.05,136511.06,136509.7,136367.97,136390.58,136666.81,137145.98,137497.36,137782.12,137982.86,138040.4,137958.94,137937.47,138012.22,137992.22,137873.19,137771.25,137798.52,137801.47,137294.92,137157.4,137127.7,137145.69,137079.89,137081.95,137100.83
3,2025-01-01 09:30:00+00:00,132165.2,132027.25,132516.67,133190.23,133462.95,133664.42,133953.52,134316.94,134966.83,134863.27,134892.5,136167.7,137488.73,138198.67,138595.84,140079.61,140887.95,141018.88,140878.28,140919.03,140979.05,140367.31,139808.34,140075.69,139859.08,139736.53,140137.5,140842.9,140657.67,140620.9,140638.14,140843.34,141283.12,140848.45,140649.28,141444.19,142780.16,143642.11,145267.58,148560.33,152913.53,157479.42,161761.31,165005.61,167702.42,169817.34,172178.38,175211.34,177870.52,179836.98,181397.19,182418.89,182075.22,181292.34,179703.66,178441.1,177135.16,175027.8,171285.2,167097.75,162307.16,157126.45,152507.94,149418.58,141702.53,139273.94,137715.77,137105.77,136758.42,136285.1,136225.4,136626.47,136689.95,136639.58,136752.84,137059.77,137466.4,137783.81,137949.55,137994.73,137919.75,137795.61,137674.45,137743.81,137685.31,137679.97,137672.42,137728.94,137715.58,137323.22,137331.44,137450.81,137271.31,137162.33,137240.6,137539.48
3,2025-01-01 09:45:00+00:00,132742.5,132534.62,132976.53,133629.5,133921.14,134046.9,134187.22,134578.5,135257.1,135352.25,135695.94,137056.12,138304.97,139028.8,139694.27,141027.97,141487.19,141306.6,140939.34,140744.1,140820.06,140130.47,139642.6,140088.42,140119.27,140010.34,140529.95,141336.72,141159.98,140805.94,140571.66,140727.94,141133.8,140772.27,140968.31,141932.89,143471.95,145304.69,148827.22,153211.8,157199.64,161037.11,164690.39,167316.7,169759.53,171871.92,174550.78,177890.47,180299.06,181168.38,181537.44,181701.45,181226.66,180228.75,178411.83,177265.48,175976.45,172489.72,166515.7,160149.53,154170.69,149571.88,147065.9,145382.9,140479.53,138517.2,137721.1,137514.2,137164.34,136686.03,136842.64,137264.1,137280.62,137209.25,137425.25,137762.08,138168.34,138288.17,138330.9,138263.0,138146.23,137950.92,137809.36,137732.94,137675.97,137747.3,137882.62,137958.9,137812.38,137410.81,137583.11,137708.06,137440.86,137359.55,137699.75,138026.05
3,2025-01-01 10:00:00+00:00,133292.4,133128.56,133520.89,134182.89,134502.73,134559.86,134666.02,135204.22,135633.39,136252.94,136951.02,138169.31,139383.42,140420.27,141076.03,141993.98,142183.47,141868.56,141534.08,141358.45,141456.08,140891.84,140567.33,141026.16,141060.06,141069.9,141550.3,142351.56,142086.62,141380.4,141124.92,141317.72,141912.89,141487.94,141989.38,143225.78,145332.83,148367.58,152765.39,157097.52,160090.72,162960.11,165876.17,168189.0,170629.03,173115.34,176128.16,179350.47,180918.4,180905.4,180643.88,180807.3,180601.7,179677.98,178043.19,176497.38,175252.53,168735.5,160603.25,153650.06,148592.81,145653.84,144223.44,142732.75,139259.86,138114.39,137883.22,137754.84,137380.2,137108.66,137355.62,137729.7,137712.73,137763.62,138088.47,138413.39,138638.53,138663.97,138648.73,138451.69,138175.77,138101.9,138013.94,137902.7,137820.84,137999.64,138137.3,138102.44,137797.69,137509.69,137735.75,137797.64,137594.53,137747.47,138169.69,138482.22
3,2025-01-01 10:15:00+00:00,133546.22,133438.81,133879.5,134376.3,134724.27,134744.0,134589.27,135509.47,136320.67,137078.75,137831.11,138978.4,140279.36,141358.7,141886.6,142413.36,142487.28,142020.94,141506.86,141200.94,141423.61,140897.34,140665.38,141038.17,141224.92,141330.22,141720.12,142229.58,141922.0,141032.47,140689.36,140951.14,141901.22,141220.69,141985.8,144179.89,147433.83,151262.9,155942.53,160029.6,162516.64,164797.73,167513.03,170054.98,173111.98,175903.38,178586.61,181279.5,181566.17,180851.02,180301.28,180066.1,179638.06,178664.62,177976.69,174077.36,171178.97,163167.05,154849.11,148654.28,144565.47,142364.28,141150.7,139485.4,138011.2,137369.81,137307.6,137168.48,137053.53,136902.27,137173.9,137560.52,137629.75,137676.88,138100.81,138290.25,138332.4,138268.45,138327.69,138065.14,137769.16,137718.58,137698.27,137623.36,137658.9,137813.02,137884.97,137678.03,137391.98,137159.06,137345.6,137389.64,137467.67,137732.17,138175.92,138508.11
3,2025-01-01 10:30:00+00:00,135325.03,135432.23,135785.4,136195.22,136414.88,136267.69,136046.23,137896.55,139310.8,140088.67,141206.55,142748.84,143917.2,144824.06,145159.44,145720.4,145634.28,145270.34,144841.8,144464.3,144487.8,144111.34,144383.06,144748.25,144835.11,144989.77,144864.16,145050.67,144856.53,143945.52,143535.11,144153.95,145238.34,144430.12,145744.16,148863.1,152279.66,155471.11,158938.48,161939.12,163347.06,165108.45,167565.44,170474.27,174064.39,176607.03,177857.06,179155.64,179323.03,178906.2,178216.11,177838.53,177228.94,176057.64,175900.39,169667.27,164385.4,156393.05,149772.39,145213.16,141281.7,138843.33,137880.12,137259.44,137078.52,136628.44,136653.1,136692.06,136676.55,136638.2,136926.22,137344.03,137485.22,137586.56,137880.2,137992.28,138027.3,137943.39,137954.69,137755.44,137367.62,137254.06,137274.06,137378.52,137430.7,137537.34,137476.56,137239.02,137005.78,136856.73,137124.12,137362.84,137473.64,137775.64,138227.73,138596.06
3,2025-01-01 10:45:00+00:00,136972.11,137110.06,137406.95,137601.31,137829.12,138065.05,138425.9,140656.28,142425.62,143125.33,144775.5,146649.75,147679.27,148287.5,148544.06,148821.97,148562.16,148329.0,148060.78,147406.05,147425.8,147248.19,147905.92,148267.72,148280.5,148041.86,147424.45,147101.55,146954.06,146254.61,146072.11,146821.4,147726.9,147611.75,149901.9,153322.11,156299.22,158626.27,161166.06,163095.25,164015.61,165802.34,168724.98,171671.64,174571.0,176433.22,177286.25,178061.86,178375.06,178045.5,177105.6,176599.56,176103.92,173644.6,172329.36,164879.12,157654.47,151542.4,147274.48,143701.34,139920.1,137521.33,137023.34,136777.62,136966.25,136464.42,136633.39,136711.1,136709.17,136742.42,137099.5,137532.39,137733.97,137753.47,137922.44,137955.33,137986.0,137748.12,137789.92,137584.6,137242.61,137125.77,137243.7,137412.23,137462.38,137468.9,137352.23,137053.94,136890.62,136776.94,137300.98,137614.05,137693.88,137983.08,138544.84,139015.77
3,2025-01-01 11:00:00+00:00,138219.08,138317.42,138539.16,138733.89,139198.95,140628.75,141997.31,144066.47,145461.16,146451.11,148061.22,149648.75,150587.27,151253.61,151207.97,151209.14,150931.89,150982.1,150819.06,150236.75,150491.67,150776.64,151522.88,151761.06,151378.33,150933.4,150173.3,149611.12,149269.47,149090.58,149182.38,149545.47,150510.48,151464.03,153949.2,156673.05,158800.45,160460.11,161966.23,163239.61,164379.22,166731.89,169806.06,172230.61,174146.22,175704.38,176641.97,177483.5,177749.22,177475.11,176306.45,176034.02,175233.2,170734.58,167134.75,159928.12,153424.77,148647.48,145397.14,142185.14,138803.06,137128.08,136830.92,136562.34,136926.08,136543.67,136770.31,136874.28,136865.03,137061.69,137420.62,137842.38,137941.3,137889.33,137939.62,137998.62,137922.03,137682.67,137703.36,137481.9,137205.0,137210.69,137335.53,137514.83,137430.45,137422.19,137215.5,136937.25,136826.31,136927.1,137539.69,137879.81,137926.47,138335.8,138925.77,139477.81
3,2025-01-01 11:15:00+00:00,139847.1,139777.23,140058.6,140547.72,141479.03,143613.6,145688.95,147464.53,148781.25,149755.11,151120.47,152378.52,153168.47,153655.14,153489.14,153365.1,153343.44,153519.81,153423.58,152888.03,153429.34,153970.33,154640.72,154661.52,153921.47,153269.12,152597.83,152091.88,151772.0,151934.89,152215.05,152365.89,153603.36,155098.92,157272.42,159228.17,160647.2,161526.03,162512.03,163824.52,165744.61,168372.06,171135.06,172909.52,174438.94,175807.47,176934.25,177731.73,177637.8,176857.81,175934.56,175080.73,172631.23,165817.56,159460.5,154258.5,149579.31,145585.55,142927.11,140497.86,138024.58,136798.86,136570.6,136322.62,137058.84,136815.52,137030.89,137124.11,137234.25,137488.27,137878.19,138241.17,138145.6,137894.78,137951.53,138039.25,137961.1,137657.27,137605.52,137396.8,137305.34,137304.75,137388.58,137493.44,137320.98,137247.98,137089.33,136899.81,136971.33,137152.12,137705.19,138048.77,138284.06,138763.83,139380.45,139965.31
3,2025-01-01 11:30:00+00:00,138645.58,139056.2,139528.95,140727.62,142446.67,144402.38,146075.11,148183.94,149301.5,149815.27,150992.3,152172.69,152585.61,152781.86,152520.14,152465.45,152622.62,152934.25,153061.25,153071.84,153679.28,154255.67,154683.67,154209.0,153319.9,152781.42,152126.4,152058.98,152180.7,152415.28,153174.12,154860.38,156656.89,157757.67,159541.88,161273.69,162018.8,162441.77,163566.86,165466.2,167660.88,170005.9,172152.94,173710.23,174884.17,176017.67,176881.64,177026.78,176345.6,175016.47,173859.81,171343.78,166657.73,159818.23,154161.9,150597.52,146741.62,142937.02,141194.88,140103.03,138051.22,136874.3,136786.83,136967.86,137665.55,137484.69,137696.3,137931.36,138049.25,138373.44,138681.47,138735.44,138493.5,138271.12,138302.6,138344.97,138317.67,138058.45,137986.48,138026.84,137900.25,137792.78,137741.95,137805.53,137614.9,137527.16,137445.75,137372.69,137579.19,137734.64,138228.23,138732.14,139139.66,139812.62,140332.75,140498.66
